source_row_id,original_material_label,candidate_material_label,candidate_series,response_endpoint_candidate,material_label_mapping_status,candidate_time_min,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
3564,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3565,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3566,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3567,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3568,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3569,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3570,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3571,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3572,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3573,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3574,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3575,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3576,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3577,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3578,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3579,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3580,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3581,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3582,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3583,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3584,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3585,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3586,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3587,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3588,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3589,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3590,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3591,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3592,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3593,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3594,CB,CB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3595,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3596,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3597,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3598,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3599,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3600,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3601,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3602,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3603,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3604,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3605,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3606,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3607,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3608,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3609,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3610,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3611,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3612,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3613,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3614,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3615,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3616,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3617,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3618,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3619,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3620,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3621,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3622,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3623,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3624,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3625,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3626,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3627,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3628,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3629,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3630,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3631,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3632,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3633,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3634,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3635,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3636,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3637,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3638,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3639,MCB,MCB,isotherm_pattern,Q_e_at_24_h_equilibrium,raw_label_retained,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3640,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3641,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3642,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3643,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3644,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3645,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3646,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3647,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3648,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3649,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3650,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3651,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3652,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3653,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3654,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3655,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3656,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3657,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3658,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3659,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3660,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3661,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3662,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3663,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3664,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3665,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3666,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
3667,AMCB,MACB,isotherm_pattern,Q_e_at_24_h_equilibrium,analysis_copy_candidate_AMCB_to_MACB,1440,nonnegative_capacity,2.4_isotherm,source_order_candidate_pending_table_or_figure_confirmation,source methods/Table 2--3 and contiguous workbook block order; source table/figure row IDs are not available in the XML export
