source_row_id,original_material_label,candidate_series,response_endpoint_candidate,analysis_adsorption_type,adsorption_type_mapping_status,dom_status,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
2192,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2193,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2194,Alkali-modified SCG biochars,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2195,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2196,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2197,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2198,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2199,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2200,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2201,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2202,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2203,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2204,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2205,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2206,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2207,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2208,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2209,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2210,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2211,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2212,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2213,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2214,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2215,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2216,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2217,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2218,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2219,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2220,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2221,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2222,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2223,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2224,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2225,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2226,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2227,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2228,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2229,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2230,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2231,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2232,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2233,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2234,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2235,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2236,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2237,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2238,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2239,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2240,Alkali-modified SCG biochars,pH_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2241,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2242,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2243,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2244,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2245,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2246,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2247,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2248,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2249,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2250,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2251,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2252,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2253,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2254,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2255,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2256,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2257,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2258,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2259,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2260,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2261,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2262,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2263,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2264,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2265,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2266,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2267,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2268,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2269,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2270,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2271,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2272,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2273,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2274,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2275,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2276,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2277,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
2278,Alkali-modified SCG biochars,ionic_strength_pattern,Q_e_at_equilibrium_condition,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_ionic_strength,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
